% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Cutter:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Position, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="gAxis_Conveyor:Trigger switch 1, 05/27/25, 13:25:59" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=873 COLS=2 COLSEP="COMMA" ,
1.6599999999999999,298.32999999999998,1.6599999999999999,54605.220000000001,1.6599999999999999,0.0000000000000000,
1.6699999999999999,294.11000000000001,1.6699999999999999,54606.220000000001,1.6699999999999999,1.0000000000000000,
1.6799999999999999,289.82999999999998,1.6799999999999999,54607.220000000001,1.6799999999999999,1.0000000000000000,
1.6899999999999999,285.50999999999999,1.6899999999999999,54608.220000000001,1.6899999999999999,1.0000000000000000,
1.7000000000000000,281.16000000000003,1.7000000000000000,54609.220000000001,1.7000000000000000,1.0000000000000000,
1.7100000000000000,276.78000000000003,1.7100000000000000,54610.220000000001,1.7100000000000000,1.0000000000000000,
1.7200000000000000,272.39999999999998,1.7200000000000000,54611.220000000001,1.7200000000000000,1.0000000000000000,
1.7300000000000000,268.00999999999999,1.7300000000000000,54612.220000000001,1.7300000000000000,1.0000000000000000,
1.7400000000000000,263.63999999999999,1.7400000000000000,54613.220000000001,1.7400000000000000,1.0000000000000000,
1.7500000000000000,259.30000000000001,1.7500000000000000,54614.220000000001,1.7500000000000000,0.0000000000000000,
1.7600000000000000,255.01000000000002,1.7600000000000000,54615.220000000001,1.7600000000000000,0.0000000000000000,
1.7700000000000000,250.77000000000001,1.7700000000000000,54616.220000000001,1.7700000000000000,0.0000000000000000,
1.7800000000000000,246.61000000000001,1.7800000000000000,54617.220000000001,1.7800000000000000,0.0000000000000000,
1.7900000000000000,242.53000000000000,1.7900000000000000,54618.220000000001,1.7900000000000000,0.0000000000000000,
1.8000000000000000,238.56000000000000,1.8000000000000000,54619.220000000001,1.8000000000000000,0.0000000000000000,
1.8100000000000001,234.70000000000002,1.8100000000000001,54620.220000000001,1.8100000000000001,0.0000000000000000,
1.8200000000000001,230.97000000000000,1.8200000000000001,54621.220000000001,1.8200000000000001,0.0000000000000000,
1.8300000000000001,227.39000000000001,1.8300000000000001,54622.220000000001,1.8300000000000001,0.0000000000000000,
1.8400000000000001,223.97000000000000,1.8400000000000001,54623.220000000001,1.8400000000000001,0.0000000000000000,
1.8500000000000001,220.72000000000000,1.8500000000000001,54624.220000000001,1.8500000000000001,0.0000000000000000,
1.8600000000000001,217.65000000000001,1.8600000000000001,54625.220000000001,1.8600000000000001,0.0000000000000000,
1.8700000000000001,214.78999999999999,1.8700000000000001,54626.220000000001,1.8700000000000001,0.0000000000000000,
1.8799999999999999,212.14000000000001,1.8799999999999999,54627.220000000001,1.8799999999999999,0.0000000000000000,
1.8899999999999999,209.71000000000001,1.8899999999999999,54628.220000000001,1.8899999999999999,0.0000000000000000,
1.8999999999999999,207.47000000000000,1.8999999999999999,54629.220000000001,1.8999999999999999,0.0000000000000000,
1.9099999999999999,205.41000000000000,1.9099999999999999,54630.220000000001,1.9099999999999999,0.0000000000000000,
1.9199999999999999,203.52000000000001,1.9199999999999999,54631.220000000001,1.9199999999999999,0.0000000000000000,
1.9299999999999999,201.78000000000000,1.9299999999999999,54632.220000000001,1.9299999999999999,0.0000000000000000,
1.9399999999999999,200.18000000000001,1.9399999999999999,54633.220000000001,1.9399999999999999,0.0000000000000000,
1.9500000000000000,198.70000000000002,1.9500000000000000,54634.220000000001,1.9500000000000000,0.0000000000000000,
1.9600000000000000,197.34000000000000,1.9600000000000000,54635.220000000001,1.9600000000000000,0.0000000000000000,
1.9700000000000000,196.06000000000000,1.9700000000000000,54636.220000000001,1.9700000000000000,0.0000000000000000,
1.9800000000000000,194.87000000000000,1.9800000000000000,54637.220000000001,1.9800000000000000,0.0000000000000000,
1.9900000000000000,193.75000000000000,1.9900000000000000,54638.220000000001,1.9900000000000000,0.0000000000000000,
2.0000000000000000,192.68000000000001,2.0000000000000000,54639.220000000001,2.0000000000000000,0.0000000000000000,
2.0099999999999998,191.65000000000001,2.0099999999999998,54640.220000000001,2.0099999999999998,0.0000000000000000,
